timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
796000,796000,0,nan,nan,0.00020376623,-0.00016345513,0.016731152,7.1010354e-06,-6.389038e-06,0.0,0.0055495817,0.0011824141,0.12924482,1.7027525,0.0017752588,-0.0015972594,-0.07726617,0.020087477,0.082739025,-0.13023148,1.6344889,0.0,nan,0.10230865,14.191413,10.013951,7.0728254,3.1623204,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
804000,804000,0,nan,nan,0.00024687182,-0.00014190463,0.018155629,7.1010354e-06,-6.389038e-06,0.0,0.0059516653,0.00211587,0.12831497,1.6426109,0.0017752588,-0.0015972594,-0.07726617,0.05807477,0.094009444,-0.13972072,1.6344881,0.0,nan,0.10198068,14.19727,10.015612,7.07307,3.1623228,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
812000,812000,0,nan,nan,0.00029439531,-0.00011212109,0.019594807,7.1010354e-06,-6.389038e-06,0.0,0.0063611767,0.0030821534,0.1271407,1.5840153,0.0017752588,-0.0015972594,-0.07726617,0.037878778,0.095755585,-0.1509711,1.6344897,0.0,nan,0.101628795,14.203444,10.017362,7.073333,3.1623251,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
820000,820000,0,nan,nan,0.00034563086,-7.297839e-05,0.021011578,7.1010354e-06,-6.389038e-06,0.0,0.0067920955,0.0039687026,0.12597701,1.5271239,0.0017752588,-0.0015972594,-0.07726617,0.05243522,0.073078126,-0.15127192,1.6344987,0.0,nan,0.10129094,14.20993,10.0192,7.0736136,3.1623275,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
828000,828000,0,nan,nan,0.00040191374,-2.57157e-05,0.022406934,7.1010354e-06,-6.389038e-06,0.0,0.0075079664,0.0047715628,0.1249552,1.4720125,0.0017752588,-0.0015972594,-0.07726617,0.09174386,0.08284258,-0.13321823,1.6344923,0.0,nan,0.10096571,14.21673,10.021129,7.0739145,3.16233,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
836000,836000,0,nan,nan,0.0004643324,3.0287165e-05,0.023781577,7.1010354e-06,-6.389038e-06,0.0,0.008153696,0.0057366,0.123862706,1.4184166,0.0017752588,-0.0015972594,-0.07726617,0.07151877,0.10010929,-0.14280899,1.6344883,0.0,nan,0.1006512,14.22384,10.023146,7.0742345,3.1623323,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
844000,844000,0,nan,nan,0.00053192826,9.607915e-05,0.025135666,7.1010354e-06,-6.389038e-06,0.0,0.008680223,0.0067853048,0.12280626,1.3663944,0.0017752588,-0.0015972594,-0.07726617,0.05568952,0.09920718,-0.13485736,1.6344941,0.0,nan,0.10034755,14.231257,10.02525,7.0745726,3.162335,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
852000,852000,0,nan,nan,0.0006049093,0.00017042116,0.026469907,7.1010354e-06,-6.389038e-06,0.0,0.009432515,0.007489593,0.12176288,1.3158771,0.0017752588,-0.0015972594,-0.07726617,0.09594396,0.052971706,-0.13999453,1.6344953,0.0,nan,0.10005479,14.238981,10.027443,7.0749297,3.1623373,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
860000,860000,0,nan,nan,0.0006839083,0.00025074213,0.027783783,7.1010354e-06,-6.389038e-06,0.0,0.009993452,0.008025079,0.12053071,1.266619,0.0017752588,-0.0015972594,-0.07726617,0.05212528,0.05592401,-0.16139726,1.6344863,0.0,nan,0.1,14.247009,10.029722,7.0753074,3.1623397,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
868000,868000,0,nan,nan,0.0007602332,0.00032041548,0.028621323,7.1010354e-06,-6.389038e-06,0.0,0.010438661,0.008995691,0.11931458,1.2183284,0.0017752588,-0.0015972594,-0.07726617,0.056170795,0.10180439,-0.1491662,1.6345083,0.0,nan,0.1,0.7062323,7.082385,7.019678,3.1572726,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
876000,876000,0,nan,nan,0.0008404661,0.00039925094,0.029452415,7.1010354e-06,-6.389038e-06,0.0,0.010765714,0.009845288,0.118234485,1.1715567,0.0017752588,-0.0015972594,-0.07726617,0.027341025,0.07955161,-0.14337151,1.6345347,0.0,nan,0.1,0.70980793,7.084148,7.0200944,3.157275,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
884000,884000,0,nan,nan,0.0009242256,0.00048676092,0.030276667,7.1010354e-06,-6.389038e-06,0.0,0.011245005,0.010821626,0.11700754,1.1259824,0.0017752588,-0.0015972594,-0.07726617,0.063926734,0.1139108,-0.15820189,1.6345388,0.0,nan,0.1,0.7195851,7.0860353,7.020529,3.1572773,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
892000,892000,0,nan,nan,0.0010122762,0.00058365305,0.03109345,7.1010354e-06,-6.389038e-06,0.0,0.011661149,0.011690866,0.11581304,1.0817474,0.0017752588,-0.0015972594,-0.07726617,0.045712527,0.073240206,-0.14550237,1.6345587,0.0,nan,0.1,0.73528856,7.0880456,7.0209846,3.1572797,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
900000,900000,0,nan,nan,0.0011049474,0.0006882076,0.031903308,7.1010354e-06,-6.389038e-06,0.0,0.012308324,0.0124469865,0.11466786,1.0388324,0.0017752588,-0.0015972594,-0.07726617,0.084156744,0.07736713,-0.14920811,1.6345563,0.0,nan,0.1,0.75652295,7.090179,7.0214605,3.157282,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
908000,908000,0,nan,nan,0.0012035875,0.0008001457,0.032706454,7.1010354e-06,-6.389038e-06,0.0,0.01297079,0.013204526,0.11364186,0.99727243,0.0017752588,-0.0015972594,-0.07726617,0.07126409,0.07982662,-0.120718956,1.6345615,0.0,nan,0.1,0.7828132,7.092434,7.0219555,3.1572845,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
916000,916000,0,nan,nan,0.0013066368,0.0009196635,0.033504624,7.1010354e-06,-6.389038e-06,0.0,0.013303418,0.013970714,0.112846345,0.95714504,0.0017752588,-0.0015972594,-0.07726617,0.032006137,0.06744492,-0.10411906,1.6345831,0.0,nan,0.1,0.8136454,7.0948105,7.0224714,3.157287,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
924000,924000,0,nan,nan,0.0014130375,0.0010456643,0.034297764,7.1010354e-06,-6.389038e-06,0.0,0.013725248,0.0146056255,0.11186613,0.91800237,0.0017752588,-0.0015972594,-0.07726617,0.04942805,0.06949406,-0.12878048,1.6345747,0.0,nan,0.1,0.8485022,7.097308,7.023007,3.1572895,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
932000,932000,0,nan,nan,0.0015228785,0.0011787573,0.03508429,7.1010354e-06,-6.389038e-06,0.0,0.014071528,0.015451456,0.110683255,0.87979454,0.0017752588,-0.0015972594,-0.07726617,0.042955562,0.090712704,-0.15827267,1.6345754,0.0,nan,0.1,0.8868882,7.099925,7.0235634,3.157292,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
940000,940000,0,nan,nan,0.001636824,0.0013197722,0.035862166,7.1010354e-06,-6.389038e-06,0.0,0.014661752,0.016319059,0.109247535,0.8424406,0.0017752588,-0.0015972594,-0.07726617,0.07486336,0.09028965,-0.18503515,1.6345599,0.0,nan,0.1,0.9283458,7.1026616,7.024142,3.1572943,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
948000,948000,0,nan,nan,0.001756262,0.0014690434,0.03663097,7.1010354e-06,-6.389038e-06,0.0,0.015366458,0.017311506,0.108014055,0.8063656,0.0017752588,-0.0015972594,-0.07726617,0.09261109,0.1133592,-0.14436616,1.6345547,0.0,nan,0.1,0.9724638,7.105517,7.0247407,3.1572967,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
956000,956000,0,nan,nan,0.0018823037,0.0016269189,0.037392646,7.1010354e-06,-6.389038e-06,0.0,0.016146878,0.018206177,0.10696083,0.7715185,0.0017752588,-0.0015972594,-0.07726617,0.08181255,0.088777736,-0.13699195,1.634553,0.0,nan,0.1,1.018879,7.1084905,7.02536,3.157299,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
964000,964000,0,nan,nan,0.0020135923,0.0017916779,0.03814715,7.1010354e-06,-6.389038e-06,0.0,0.016650584,0.0188499,0.10580599,0.737589,0.0017752588,-0.0015972594,-0.07726617,0.06079142,0.06163552,-0.14553125,1.63456,0.0,nan,0.1,1.0672758,7.1115813,7.026001,3.1573014,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
972000,972000,0,nan,nan,0.0021494478,0.0019618291,0.038893007,7.1010354e-06,-6.389038e-06,0.0,0.01720416,0.019355765,0.104340784,0.70434064,0.0017752588,-0.0015972594,-0.07726617,0.06481219,0.03957559,-0.1940215,1.6345593,0.0,nan,0.1,1.1173811,7.114789,7.026664,3.1573038,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
980000,980000,0,nan,nan,0.0022894612,0.0021364456,0.039629683,7.1010354e-06,-6.389038e-06,0.0,0.017611446,0.019843688,0.10316761,0.6723491,0.0017752588,-0.0015972594,-0.07726617,0.044939395,0.048104174,-0.14276429,1.6345792,0.0,nan,0.1,1.1689609,7.118113,7.0273476,3.1573062,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
988000,988000,0,nan,nan,0.0024336935,0.0023157024,0.040357824,7.1010354e-06,-6.389038e-06,0.0,0.018220808,0.020397527,0.10180427,0.64110595,0.0017752588,-0.0015972594,-0.07726617,0.077118784,0.06444064,-0.169022,1.6346136,0.0,nan,0.1,1.2218151,7.121552,7.0280523,3.1573088,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
996000,996000,0,nan,nan,0.0025828555,0.0025007594,0.041077476,7.1010354e-06,-6.389038e-06,0.0,0.018775284,0.021132015,0.10064548,0.6109806,0.0017752588,-0.0015972594,-0.07726617,0.06854147,0.08022834,-0.14840531,1.6346444,0.0,nan,0.1,1.2757725,7.125106,7.028776,3.1573112,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1004000,1004000,0,nan,nan,0.0027363743,0.0026926324,0.04178864,7.1010354e-06,-6.389038e-06,0.0,0.019196274,0.021976067,0.09932778,0.5815847,0.0017752588,-0.0015972594,-0.07726617,0.038055483,0.09341465,-0.16555655,1.6346425,0.0,nan,0.1,1.3306868,7.128774,7.0295243,3.1573133,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1012000,1012000,0,nan,nan,0.0028930262,0.0028910832,0.042491414,7.1010354e-06,-6.389038e-06,0.0,0.01954356,0.022636851,0.09822244,0.55326545,0.0017752588,-0.0015972594,-0.07726617,0.038836587,0.06299985,-0.13171601,1.6346434,0.0,nan,0.1,1.3864332,7.132556,7.030297,3.1573157,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1020000,1020000,0,nan,nan,0.0030522447,0.003094976,0.04318711,7.1010354e-06,-6.389038e-06,0.0,0.019836018,0.023283945,0.09716733,0.5258372,0.0017752588,-0.0015972594,-0.07726617,0.044383906,0.07236056,-0.13729277,1.6346517,0.0,nan,0.1,1.4429047,7.136451,7.031094,3.157318,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1028000,1028000,0,nan,nan,0.003214892,0.0033050869,0.043875325,7.1010354e-06,-6.389038e-06,0.0,0.020268666,0.024095744,0.09604338,0.49915805,0.0017752588,-0.0015972594,-0.07726617,0.04098151,0.090590164,-0.13923365,1.6346726,0.0,nan,0.1,1.5000092,7.140458,7.0319123,3.1573205,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1036000,1036000,0,nan,nan,0.0033804316,0.0035217027,0.04455553,7.1010354e-06,-6.389038e-06,0.0,0.020605607,0.024852045,0.09481405,0.47316924,0.0017752588,-0.0015972594,-0.07726617,0.051247243,0.0874586,-0.15944055,1.634702,0.0,nan,0.1,1.5576677,7.144577,7.032752,3.157323,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1044000,1044000,0,nan,nan,0.003550355,0.0037455496,0.04522731,7.1010354e-06,-6.389038e-06,0.0,0.021261405,0.025834348,0.09364692,0.44801664,0.0017752588,-0.0015972594,-0.07726617,0.07554712,0.11429395,-0.14603975,1.6346867,0.0,nan,0.1,1.6158118,7.148807,7.033616,3.1573253,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1052000,1052000,0,nan,nan,0.0037251615,0.003977294,0.045891095,7.1010354e-06,-6.389038e-06,0.0,0.02184105,0.02678262,0.092524126,0.42366126,0.0017752588,-0.0015972594,-0.07726617,0.07916505,0.11232594,-0.1376327,1.6346732,0.0,nan,0.1,1.6743826,7.1531477,7.034507,3.1573274,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1060000,1060000,0,nan,nan,0.0039053846,0.0042175474,0.04654714,7.1010354e-06,-6.389038e-06,0.0,0.022508088,0.027850373,0.09143055,0.40006745,0.0017752588,-0.0015972594,-0.07726617,0.07187701,0.11067825,-0.13068224,1.6346649,0.0,nan,0.1,1.7333286,7.1575975,7.035418,3.1573298,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1068000,1068000,0,nan,nan,0.004089951,0.0044649583,0.04719607,7.1010354e-06,-6.389038e-06,0.0,0.02291989,0.028583718,0.09038689,0.37723586,0.0017752588,-0.0015972594,-0.07726617,0.046411235,0.08103432,-0.14301947,1.6346624,0.0,nan,0.1,1.7926053,7.162157,7.036356,3.157332,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1076000,1076000,0,nan,nan,0.004202155,0.004625082,0.04743074,7.1010354e-06,-6.389038e-06,0.0,0.023054888,0.02899016,0.0893084,0.3546541,0.0017752588,-0.0015972594,-0.07726617,0.04903752,0.08451791,-0.12008845,1.6346608,0.0,nan,0.1,0.6606025,5.8252745,3.5503016,3.1430829,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1084000,1084000,0,nan,nan,0.004316278,0.0047888993,0.047668837,7.1010354e-06,-6.389038e-06,0.0,0.023407208,0.02945663,0.08797827,0.33250895,0.0017752588,-0.0015972594,-0.07726617,0.08552262,0.08550255,-0.18144491,1.634653,0.0,nan,0.1,0.68232906,5.8291802,3.5512564,3.143085,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1092000,1092000,0,nan,nan,0.0043808473,0.0048883674,0.047118824,7.1010354e-06,-6.389038e-06,0.0,0.023626558,0.029177483,0.08374699,0.3070574,0.0017752588,-0.0015972594,-0.07726617,0.103549294,0.045024585,-0.14029722,1.6346492,0.0,nan,0.1,0.50024736,5.773504,0.0014142136,0.001,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1100000,1100000,0,nan,nan,0.004445202,0.0049837935,0.046546225,7.1010354e-06,-6.389038e-06,0.0,0.023709426,0.028976843,0.07963829,0.2824132,0.0017752588,-0.0015972594,-0.07726617,0.08332452,0.065889806,-0.15216133,1.6346428,0.0,nan,0.1,0.50024736,5.773504,0.013794139,0.0039066756,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1108000,1108000,0,nan,nan,0.004508444,0.0050752563,0.04595086,7.1010354e-06,-6.389038e-06,0.0,0.023669617,0.028620096,0.07552787,0.2584334,0.0017752588,-0.0015972594,-0.07726617,0.057806563,0.034855153,-0.1561651,1.6346347,0.0,nan,0.1,0.50024194,5.773504,0.026780082,0.006124923,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1116000,1116000,0,nan,nan,0.004568893,0.0051627527,0.045333494,7.1010354e-06,-6.389038e-06,0.0,0.023388304,0.028499665,0.07164289,0.23532695,0.0017752588,-0.0015972594,-0.07726617,0.034382377,0.07515995,-0.14114751,1.6346296,0.0,nan,0.1,0.50023115,5.773504,0.03984937,0.008231267,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1124000,1124000,0,nan,nan,0.0046269936,0.005248237,0.04469564,7.1010354e-06,-6.389038e-06,0.0,0.023449298,0.028559318,0.06799887,0.21309166,0.0017752588,-0.0015972594,-0.07726617,0.0830852,0.09221126,-0.1190314,1.6346391,0.0,nan,0.1,0.5002152,5.773504,0.05296452,0.010296061,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1132000,1132000,0,nan,nan,0.004683415,0.005332935,0.04403786,7.1010354e-06,-6.389038e-06,0.0,0.023249093,0.02873595,0.06430802,0.19142246,0.0017752588,-0.0015972594,-0.07726617,0.037304312,0.10093653,-0.13550091,1.6346415,0.0,nan,0.1,0.50019425,5.773504,0.06612687,0.012339474,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1140000,1140000,0,nan,nan,0.0047376347,0.0054171635,0.043360014,7.1010354e-06,-6.389038e-06,0.0,0.023239477,0.028826544,0.06067393,0.17040612,0.0017752588,-0.0015972594,-0.07726617,0.064552784,0.07353481,-0.1440551,1.6346363,0.0,nan,0.1,0.5001688,5.773504,0.079338044,0.01437151,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1148000,1148000,0,nan,nan,0.0047904914,0.0054992987,0.04266214,7.1010354e-06,-6.389038e-06,0.0,0.023224927,0.028729983,0.05709604,0.15002571,0.0017752588,-0.0015972594,-0.07726617,0.06362242,0.06892079,-0.14303064,1.6346482,0.0,nan,0.1,0.50013906,5.773504,0.09259579,0.016393926,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1156000,1156000,0,nan,nan,0.004842514,0.005580372,0.04194489,7.1010354e-06,-6.389038e-06,0.0,0.023330497,0.028960992,0.053739935,0.13043085,0.0017752588,-0.0015972594,-0.07726617,0.07618496,0.10123121,-0.10697636,1.6346607,0.0,nan,0.1,0.5001057,5.773504,0.10590857,0.018411202,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1164000,1164000,0,nan,nan,0.0048941,0.0056612203,0.041210108,7.1010354e-06,-6.389038e-06,0.0,0.023379445,0.02907976,0.050513685,0.11151403,0.0017752588,-0.0015972594,-0.07726617,0.06430894,0.08703065,-0.12449454,1.6346569,0.0,nan,0.1,0.50006926,5.773504,0.11931621,0.020425647,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1172000,1172000,0,nan,nan,0.0049451967,0.005742537,0.04045698,7.1010354e-06,-6.389038e-06,0.0,0.023453346,0.029422568,0.047154605,0.092997454,0.0017752588,-0.0015972594,-0.07726617,0.063480355,0.10600061,-0.13831815,1.6346592,0.0,nan,0.1,0.5000304,5.773504,0.13276738,0.022437073,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1180000,1180000,0,nan,nan,0.004995709,0.005824444,0.0396864,7.1010354e-06,-6.389038e-06,0.0,0.02347089,0.029560395,0.043966576,0.07517025,0.0017752588,-0.0015972594,-0.07726617,0.062348112,0.08311722,-0.12588686,1.6346489,0.0,nan,0.1,0.49998996,5.773504,0.14626838,0.024446404,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1188000,1188000,0,nan,nan,0.005046106,0.005906981,0.038899325,7.1010354e-06,-6.389038e-06,0.0,0.023564264,0.029853724,0.04069394,0.057762373,0.0017752588,-0.0015972594,-0.07726617,0.06418947,0.10357977,-0.15157273,1.6346345,0.0,nan,0.1,0.49994874,5.773504,0.15983999,0.026453095,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1196000,1196000,0,nan,nan,0.0050973985,0.0059911655,0.03809615,7.1010354e-06,-6.389038e-06,0.0,0.023828149,0.030150384,0.03755299,0.04097613,0.0017752588,-0.0015972594,-0.07726617,0.087207265,0.09436685,-0.13332161,1.6346388,0.0,nan,0.1,0.49990773,5.773504,0.17344438,0.02845869,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1204000,1204000,0,nan,nan,0.0051494855,0.006077213,0.03727748,7.1010354e-06,-6.389038e-06,0.0,0.023822146,0.030535396,0.03427955,0.024533711,0.0017752588,-0.0015972594,-0.07726617,0.046905447,0.11715595,-0.15880166,1.6346421,0.0,nan,0.1,0.49986795,5.773504,0.18707943,0.030465025,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1212000,1212000,0,nan,nan,0.0052019265,0.006166522,0.036443822,7.1010354e-06,-6.389038e-06,0.0,0.023991594,0.03102113,0.031199886,0.008748103,0.0017752588,-0.0015972594,-0.07726617,0.075315036,0.11270331,-0.13427156,1.6346419,0.0,nan,0.1,0.49983057,5.773504,0.2007921,0.032470137,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1220000,1220000,0,nan,nan,0.005255517,0.0062586055,0.035597567,7.1010354e-06,-6.389038e-06,0.0,0.024062915,0.031305254,0.028343942,-0.0063636787,0.0017752588,-0.0015972594,-0.07726617,0.04827314,0.086002514,-0.12741517,1.6346573,0.0,nan,0.1,0.49979678,5.773504,0.21456645,0.034474757,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1228000,1228000,0,nan,nan,0.0053088972,0.0063522295,0.034739368,7.1010354e-06,-6.389038e-06,0.0,0.023940418,0.03143788,0.025402568,-0.021123383,0.0017752588,-0.0015972594,-0.07726617,0.0297583,0.06528373,-0.1441175,1.6346674,0.0,nan,0.1,0.49976787,5.773504,0.22840291,0.03647796,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
