timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
812000,812000,0,nan,nan,0.00031468307,0.0007895961,0.017589832,7.101438e-06,-6.3900707e-06,0.0,0.0069249757,0.009993952,0.0889753,1.5839992,0.0017753594,-0.0015975176,-0.07726667,0.039357122,0.09125508,-0.15092734,1.616615,0.0,nan,0.10363349,14.2034445,10.017362,7.073735,3.1623251,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
820000,820000,0,nan,nan,0.00037573275,0.0008811834,0.018665884,7.101438e-06,-6.3900707e-06,0.0,0.007354515,0.01069864,0.0889813,1.5271082,0.0017753594,-0.0015975176,-0.07726667,0.049936872,0.06835514,-0.15131941,1.6166222,0.0,nan,0.103636354,14.209932,10.0192,7.074057,3.1623275,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
828000,828000,0,nan,nan,0.00044179306,0.0009782263,0.019743823,7.101438e-06,-6.3900707e-06,0.0,0.008062705,0.011321117,0.089094624,1.4719969,0.0017753594,-0.0015975176,-0.07726667,0.08943839,0.07761032,-0.13328156,1.6166139,0.0,nan,0.10362854,14.216732,10.021129,7.074399,3.16233,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
836000,836000,0,nan,nan,0.0005139368,0.0010814139,0.020823263,7.101438e-06,-6.3900707e-06,0.0,0.008703617,0.012113414,0.089104034,1.4184011,0.0017753594,-0.0015975176,-0.07726667,0.069539845,0.09541228,-0.14286953,1.616608,0.0,nan,0.10360921,14.223842,10.023146,7.0747604,3.1623323,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
844000,844000,0,nan,nan,0.00059121125,0.0011919028,0.021903336,7.101438e-06,-6.3900707e-06,0.0,0.0092268465,0.012997665,0.08911737,1.366379,0.0017753594,-0.0015975176,-0.07726667,0.053718843,0.094966725,-0.13490951,1.6166122,0.0,nan,0.103579566,14.23126,10.02525,7.0751405,3.162335,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
852000,852000,0,nan,nan,0.00067378744,0.0013085438,0.022983765,7.101438e-06,-6.3900707e-06,0.0,0.009969657,0.013539411,0.08911269,1.3158618,0.0017753594,-0.0015975176,-0.07726667,0.093157746,0.048178986,-0.14004576,1.6166122,0.0,nan,0.10354062,14.238985,10.027443,7.075539,3.1623373,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
860000,860000,0,nan,nan,0.0007622385,0.0014288499,0.024063092,7.101438e-06,-6.3900707e-06,0.0,0.010518065,0.01392137,0.08888919,1.2666041,0.0017753594,-0.0015975176,-0.07726667,0.049410064,0.052059736,-0.16143171,1.6166017,0.0,nan,0.103492856,14.247014,10.029722,7.075959,3.1623397,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
868000,868000,0,nan,nan,0.0008416734,0.0015232137,0.024684446,7.101438e-06,-6.3900707e-06,0.0,0.01097254,0.014745643,0.08865279,1.2183139,0.0017753594,-0.0015975176,-0.07726667,0.056689907,0.09811438,-0.14915037,1.6166223,0.0,nan,0.1,0.7062323,7.082385,7.020366,3.1572726,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
876000,876000,0,nan,nan,0.0009251756,0.001625037,0.025316853,7.101438e-06,-6.3900707e-06,0.0,0.01129723,0.015455765,0.08852388,1.1715425,0.0017753594,-0.0015975176,-0.07726667,0.025097512,0.07640672,-0.14340225,1.6166477,0.0,nan,0.1,0.70980865,7.084148,7.020825,3.157275,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
884000,884000,0,nan,nan,0.001012259,0.0017339247,0.025959088,7.101438e-06,-6.3900707e-06,0.0,0.011771592,0.016294502,0.0882204,1.1259683,0.0017753594,-0.0015975176,-0.07726667,0.06230527,0.11022493,-0.15825404,1.6166506,0.0,nan,0.1,0.7195877,7.0860353,7.0213027,3.1572773,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
892000,892000,0,nan,nan,0.0011036841,0.0018506622,0.02660973,7.101438e-06,-6.3900707e-06,0.0,0.012180941,0.017031915,0.08792271,1.0817335,0.0017753594,-0.0015975176,-0.07726667,0.043390155,0.070001595,-0.14553684,1.6166695,0.0,nan,0.1,0.7352944,7.0880456,7.0218015,3.1572797,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
900000,900000,0,nan,nan,0.0011997463,0.0019736155,0.027268551,7.101438e-06,-6.3900707e-06,0.0,0.012819301,0.017656485,0.08764838,1.0388186,0.0017753594,-0.0015975176,-0.07726667,0.081918485,0.07354091,-0.14925468,1.6166662,0.0,nan,0.1,0.75653327,7.090179,7.0223207,3.157282,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
908000,908000,0,nan,nan,0.0013017862,0.0021025673,0.027935034,7.101438e-06,-6.3900707e-06,0.0,0.013473032,0.01828637,0.08746804,0.9972587,0.0017753594,-0.0015975176,-0.07726667,0.069099195,0.07632827,-0.12076273,1.6166708,0.0,nan,0.1,0.78282905,7.092434,7.0228596,3.1572845,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
916000,916000,0,nan,nan,0.0014082454,0.0022378236,0.028610202,7.101438e-06,-6.3900707e-06,0.0,0.013797218,0.018934766,0.08749389,0.95713156,0.0017753594,-0.0015975176,-0.07726667,0.029648172,0.06473595,-0.10414328,1.6166916,0.0,nan,0.1,0.8136679,7.0948105,7.0234194,3.157287,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
924000,924000,0,nan,nan,0.0015180438,0.0023783823,0.029293321,7.101438e-06,-6.3900707e-06,0.0,0.014208174,0.01945398,0.0873113,0.9179891,0.0017753594,-0.0015975176,-0.07726667,0.047110353,0.06654085,-0.12881215,1.6166828,0.0,nan,0.1,0.8485323,7.097308,7.0239997,3.1572895,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
932000,932000,0,nan,nan,0.0016312774,0.0025249226,0.029982159,7.101438e-06,-6.3900707e-06,0.0,0.01454728,0.020188898,0.08690298,0.8797814,0.0017753594,-0.0015975176,-0.07726667,0.041022066,0.08793029,-0.1583062,1.616683,0.0,nan,0.1,0.88692665,7.099925,7.024601,3.157292,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
940000,940000,0,nan,nan,0.0017486314,0.0026783298,0.030674059,7.101438e-06,-6.3900707e-06,0.0,0.015135394,0.020944703,0.086219504,0.8424278,0.0017753594,-0.0015975176,-0.07726667,0.074127056,0.087042436,-0.18504727,1.6166672,0.0,nan,0.1,0.9283934,7.1026616,7.0252247,3.1572943,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
948000,948000,0,nan,nan,0.0018715842,0.0028389802,0.031367995,7.101438e-06,-6.3900707e-06,0.0,0.015850067,0.021826908,0.08571672,0.8063532,0.0017753594,-0.0015975176,-0.07726667,0.09234299,0.109849066,-0.14438759,1.6166619,0.0,nan,0.1,0.9725211,7.105517,7.0258694,3.1572967,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
956000,956000,0,nan,nan,0.0020012038,0.0030072604,0.032065343,7.101438e-06,-6.3900707e-06,0.0,0.016624406,0.02261252,0.0853727,0.77150613,0.0017753594,-0.0015975176,-0.07726667,0.07992383,0.08548542,-0.13703573,1.6166602,0.0,nan,0.1,1.0189469,7.1084905,7.026534,3.157299,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
964000,964000,0,nan,nan,0.002136053,0.00318153,0.032765504,7.101438e-06,-6.3900707e-06,0.0,0.017117666,0.023155132,0.084906705,0.73757666,0.0017753594,-0.0015975176,-0.07726667,0.058459375,0.05876891,-0.14556292,1.6166668,0.0,nan,0.1,1.0673546,7.1115813,7.0272217,3.1573014,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
972000,972000,0,nan,nan,0.0022754716,0.003360365,0.033466477,7.101438e-06,-6.3900707e-06,0.0,0.017672677,0.02356227,0.084110804,0.70432884,0.0017753594,-0.0015975176,-0.07726667,0.06447937,0.036769487,-0.19398516,1.6166658,0.0,nan,0.1,1.1174713,7.114789,7.0279317,3.1573038,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
980000,980000,0,nan,nan,0.0024190785,0.0035428973,0.034167234,7.101438e-06,-6.3900707e-06,0.0,0.018071571,0.023956215,0.08358739,0.6723376,0.0017753594,-0.0015975176,-0.07726667,0.042397495,0.04557648,-0.1427885,1.6166857,0.0,nan,0.1,1.1690631,7.118113,7.0286627,3.1573062,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
988000,988000,0,nan,nan,0.00256685,0.0037293436,0.034867927,7.101438e-06,-6.3900707e-06,0.0,0.018668773,0.02441458,0.082854815,0.64109457,0.0017753594,-0.0015975176,-0.07726667,0.074862674,0.061348673,-0.16905832,1.6167201,0.0,nan,0.1,1.2219297,7.121552,7.029415,3.1573088,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
996000,996000,0,nan,nan,0.0027195052,0.003920894,0.035568137,7.101438e-06,-6.3900707e-06,0.0,0.019214317,0.025056837,0.08230853,0.61096925,0.0017753594,-0.0015975176,-0.07726667,0.066582866,0.07730448,-0.1484407,1.6167508,0.0,nan,0.1,1.2758999,7.125106,7.030187,3.1573112,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1004000,1004000,0,nan,nan,0.0028765346,0.004118617,0.03626743,7.101438e-06,-6.3900707e-06,0.0,0.019642562,0.02581379,0.081586,0.58157384,0.0017753594,-0.0015975176,-0.07726667,0.03872861,0.09114876,-0.16552116,1.6167487,0.0,nan,0.1,1.3308276,7.128774,7.030984,3.1573133,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1012000,1012000,0,nan,nan,0.0030367647,0.0043223375,0.03696547,7.101438e-06,-6.3900707e-06,0.0,0.019989038,0.02639068,0.08105855,0.55325496,0.0017753594,-0.0015975176,-0.07726667,0.037787087,0.060682427,-0.13170576,1.6167499,0.0,nan,0.1,1.3865877,7.132556,7.031806,3.1573157,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1020000,1020000,0,nan,nan,0.003199607,0.0045309663,0.037663173,7.101438e-06,-6.3900707e-06,0.0,0.02028515,0.026957063,0.080564715,0.5258273,0.0017753594,-0.0015975176,-0.07726667,0.043503094,0.069954835,-0.13728718,1.6167579,0.0,nan,0.1,1.4430733,7.136451,7.0326533,3.157318,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1028000,1028000,0,nan,nan,0.0033658762,0.0047452957,0.038359735,7.101438e-06,-6.3900707e-06,0.0,0.02070989,0.027687054,0.07998533,0.49914822,0.0017753594,-0.0015975176,-0.07726667,0.03923359,0.08821964,-0.13926159,1.6167791,0.0,nan,0.1,1.5001925,7.140458,7.0335217,3.1573205,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1036000,1036000,0,nan,nan,0.0035349908,0.0049656536,0.03905426,7.101438e-06,-6.3900707e-06,0.0,0.021037806,0.028365055,0.07928481,0.4731595,0.0017753594,-0.0015975176,-0.07726667,0.04943824,0.08489922,-0.15947221,1.6168085,0.0,nan,0.1,1.5578659,7.144577,7.0344124,3.157323,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1044000,1044000,0,nan,nan,0.0037084525,0.0051927697,0.03974597,7.101438e-06,-6.3900707e-06,0.0,0.021688478,0.02926501,0.07863102,0.44800684,0.0017753594,-0.0015975176,-0.07726667,0.07422137,0.11129336,-0.14608352,1.6167932,0.0,nan,0.1,1.6160254,7.148807,7.0353274,3.1573253,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1052000,1052000,0,nan,nan,0.0038867786,0.005427329,0.040434964,7.101438e-06,-6.3900707e-06,0.0,0.022267085,0.03013414,0.07800682,0.42365158,0.0017753594,-0.0015975176,-0.07726667,0.07900409,0.1093101,-0.13764574,1.61678,0.0,nan,0.1,1.6746122,7.1531477,7.0362706,3.1573274,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1060000,1060000,0,nan,nan,0.0040705972,0.005669963,0.041121162,7.101438e-06,-6.3900707e-06,0.0,0.02294467,0.031123148,0.077397585,0.40005803,0.0017753594,-0.0015975176,-0.07726667,0.07169175,0.10778629,-0.13069156,1.6167718,0.0,nan,0.1,1.7335745,7.1575975,7.037235,3.1573298,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1068000,1068000,0,nan,nan,0.004258762,0.005919363,0.04180489,7.101438e-06,-6.3900707e-06,0.0,0.023346633,0.031783216,0.076823935,0.37722647,0.0017753594,-0.0015975176,-0.07726667,0.044501573,0.07853734,-0.14304835,1.6167692,0.0,nan,0.1,1.7928679,7.162157,7.0382257,3.157332,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1076000,1076000,0,nan,nan,0.0043706223,0.006066644,0.042078692,7.101438e-06,-6.3900707e-06,0.0,0.023457987,0.03206715,0.07620181,0.35464475,0.0017753594,-0.0015975176,-0.07726667,0.047198452,0.08196731,-0.120119184,1.6167678,0.0,nan,0.1,0.66061515,5.8252745,3.5508423,3.1430829,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1084000,1084000,0,nan,nan,0.004484227,0.006216882,0.042359978,7.101438e-06,-6.3900707e-06,0.0,0.02378771,0.032410152,0.07531469,0.33249956,0.0017753594,-0.0015975176,-0.07726667,0.08367369,0.082277715,-0.18148682,1.6167601,0.0,nan,0.1,0.68234533,5.8291802,3.5518312,3.143085,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1092000,1092000,0,nan,nan,0.004547865,0.0062996214,0.041856967,7.101438e-06,-6.3900707e-06,0.0,0.023978233,0.031988785,0.071513616,0.30704808,0.0017753594,-0.0015975176,-0.07726667,0.10101799,0.041480318,-0.14033912,1.6167563,0.0,nan,0.1,0.5002548,5.773504,0.0014142136,0.001,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1100000,1100000,0,nan,nan,0.0046110568,0.0063773985,0.04133489,7.101438e-06,-6.3900707e-06,0.0,0.024033733,0.031652015,0.067822635,0.282404,0.0017753594,-0.0015975176,-0.07726667,0.08117118,0.062720746,-0.15219952,1.61675,0.0,nan,0.1,0.5002548,5.773504,0.013889804,0.003906648,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1108000,1108000,0,nan,nan,0.0046729026,0.0064503485,0.040793322,7.101438e-06,-6.3900707e-06,0.0,0.023963604,0.031164879,0.06411786,0.2584244,0.0017753594,-0.0015975176,-0.07726667,0.055096664,0.032143753,-0.15618931,1.6167423,0.0,nan,0.1,0.50024927,5.773504,0.026979756,0.0061248224,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1116000,1116000,0,nan,nan,0.0047317673,0.006518537,0.040232796,7.101438e-06,-6.3900707e-06,0.0,0.023670482,0.030922284,0.06062713,0.23531854,0.0017753594,-0.0015975176,-0.07726667,0.034788724,0.072958075,-0.14110653,1.616737,0.0,nan,0.1,0.5002383,5.773504,0.040155213,0.0082310885,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1124000,1124000,0,nan,nan,0.0047882227,0.0065839505,0.039654598,7.101438e-06,-6.3900707e-06,0.0,0.023727525,0.030857043,0.057365865,0.21308382,0.0017753594,-0.0015975176,-0.07726667,0.08379177,0.08912627,-0.11900998,1.6167463,0.0,nan,0.1,0.5002221,5.773504,0.053378493,0.010295766,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1132000,1132000,0,nan,nan,0.00484292,0.0066478346,0.03905906,7.101438e-06,-6.3900707e-06,0.0,0.023510978,0.030915854,0.05404631,0.19141488,0.0017753594,-0.0015975176,-0.07726667,0.035773467,0.09854473,-0.13553071,1.616749,0.0,nan,0.1,0.5002008,5.773504,0.06665085,0.012339077,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1140000,1140000,0,nan,nan,0.004895252,0.0067105447,0.038445856,7.101438e-06,-6.3900707e-06,0.0,0.023483293,0.0308884,0.050772637,0.17039874,0.0017753594,-0.0015975176,-0.07726667,0.06371418,0.07073174,-0.14405696,1.6167438,0.0,nan,0.1,0.5001749,5.773504,0.07997395,0.014371026,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1148000,1148000,0,nan,nan,0.004946102,0.0067704786,0.03781482,7.101438e-06,-6.3900707e-06,0.0,0.023456741,0.03067742,0.04754495,0.15001881,0.0017753594,-0.0015975176,-0.07726667,0.06269675,0.06613351,-0.14303064,1.6167558,0.0,nan,0.1,0.5001448,5.773504,0.09334549,0.016393341,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1156000,1156000,0,nan,nan,0.0049959663,0.0068286867,0.037166417,7.101438e-06,-6.3900707e-06,0.0,0.023541715,0.030794023,0.044528335,0.13042393,0.0017753594,-0.0015975176,-0.07726667,0.07464702,0.09815426,-0.10701827,1.6167685,0.0,nan,0.1,0.50011086,5.773504,0.10677399,0.018410517,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1164000,1164000,0,nan,nan,0.0050452184,0.0068860394,0.03650231,7.101438e-06,-6.3900707e-06,0.0,0.023572741,0.030802403,0.041631814,0.11150727,0.0017753594,-0.0015975176,-0.07726667,0.0637038,0.084208,-0.124499194,1.616765,0.0,nan,0.1,0.5000739,5.773504,0.12029968,0.020424841,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1172000,1172000,0,nan,nan,0.0050939033,0.006943276,0.035821527,7.101438e-06,-6.3900707e-06,0.0,0.023642084,0.031037422,0.03859304,0.092991054,0.0017753594,-0.0015975176,-0.07726667,0.063205175,0.103176475,-0.13832468,1.6167672,0.0,nan,0.1,0.50003445,5.773504,0.13387063,0.022436129,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1180000,1180000,0,nan,nan,0.0051418785,0.0070005646,0.035124794,7.101438e-06,-6.3900707e-06,0.0,0.023636974,0.03107048,0.035715617,0.07516387,0.0017753594,-0.0015975176,-0.07726667,0.060467977,0.080254756,-0.12592225,1.616757,0.0,nan,0.1,0.49999335,5.773504,0.14749327,0.024445333,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1188000,1188000,0,nan,nan,0.005189564,0.0070579764,0.034412913,7.101438e-06,-6.3900707e-06,0.0,0.023710292,0.031260222,0.032744434,0.057755955,0.0017753594,-0.0015975176,-0.07726667,0.06266123,0.10067764,-0.15161279,1.6167425,0.0,nan,0.1,0.4999515,5.773504,0.16118847,0.026451916,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1196000,1196000,0,nan,nan,0.0052380334,0.007116555,0.03368613,7.101438e-06,-6.3900707e-06,0.0,0.023968393,0.031453636,0.029896438,0.04097001,0.0017753594,-0.0015975176,-0.07726667,0.0879019,0.09118867,-0.13330205,1.616747,0.0,nan,0.1,0.49990988,5.773504,0.17491803,0.028457467,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1204000,1204000,0,nan,nan,0.0052872826,0.0071765627,0.032944925,7.101438e-06,-6.3900707e-06,0.0,0.02396283,0.031742856,0.026907561,0.024528079,0.0017753594,-0.0015975176,-0.07726667,0.048001118,0.11468202,-0.1587728,1.6167502,0.0,nan,0.1,0.49986947,5.773504,0.18867984,0.030463738,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1212000,1212000,0,nan,nan,0.0053368555,0.0072394414,0.03218967,7.101438e-06,-6.3900707e-06,0.0,0.024120083,0.032131366,0.024103664,0.008742497,0.0017753594,-0.0015975176,-0.07726667,0.07393998,0.10961066,-0.13431533,1.6167498,0.0,nan,0.1,0.4998315,5.773504,0.20252131,0.03246876,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1220000,1220000,0,nan,nan,0.0053874427,0.007304721,0.031422623,7.101438e-06,-6.3900707e-06,0.0,0.024170792,0.032322153,0.021515332,-0.006369318,0.0017753594,-0.0015975176,-0.07726667,0.046423618,0.08339196,-0.12744589,1.6167654,0.0,nan,0.1,0.49979717,5.773504,0.21642633,0.034473278,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1228000,1228000,0,nan,nan,0.00543765,0.007371227,0.03064432,7.101438e-06,-6.3900707e-06,0.0,0.024024861,0.032367148,0.018833788,-0.021128971,0.0017753594,-0.0015975176,-0.07726667,0.027532106,0.06299831,-0.14413892,1.6167755,0.0,nan,0.1,0.49976784,5.773504,0.23039518,0.03647642,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
